"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"24771",-0.5,"Native 37",20,"disamb","tt","disamb tt",1,0,251,251,0.5,-0.5
"24773",-0.5,"Native 37",5,"disamb","tt","disamb tt",2,0,252,252,0.5,0.5
"24775",-0.5,"Native 37",24,"disamb","tt","disamb tt",1,0,491,491,0.5,-0.5
"24777",-0.5,"Native 37",3,"disamb","tt","disamb tt",4,0,863,863,-0.5,0.5
"24779",-0.5,"Native 37",4,"disamb","tt","disamb tt",1,0,218,218,0.5,-0.5
"24781",-0.5,"Native 37",6,"disamb","tt","disamb tt",3,0,209,209,-0.5,-0.5
"24783",-0.5,"Native 37",13,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24785",-0.5,"Native 37",1,"disamb","tt","disamb tt",2,0,447,447,0.5,0.5
"24787",-0.5,"Native 37",16,"disamb","tt","disamb tt",1,0,822,822,0.5,-0.5
"24789",-0.5,"Native 37",9,"disamb","tt","disamb tt",2,0,275,275,0.5,0.5
"24791",-0.5,"Native 37",19,"disamb","tt","disamb tt",4,0,150,150,-0.5,0.5
"24793",-0.5,"Native 37",17,"disamb","tt","disamb tt",2,0,198,198,0.5,0.5
"24795",-0.5,"Native 37",22,"disamb","tt","disamb tt",3,0,93,93,-0.5,-0.5
"24797",-0.5,"Native 37",14,"disamb","tt","disamb tt",3,0,211,211,-0.5,-0.5
"24799",-0.5,"Native 37",2,"disamb","tt","disamb tt",3,0,209,209,-0.5,-0.5
"24801",-0.5,"Native 37",23,"disamb","tt","disamb tt",4,0,256,256,-0.5,0.5
"24803",-0.5,"Native 37",8,"disamb","tt","disamb tt",1,0,252,252,0.5,-0.5
"24805",-0.5,"Native 37",7,"disamb","tt","disamb tt",4,0,552,552,-0.5,0.5
"24807",-0.5,"Native 37",11,"disamb","tt","disamb tt",4,0,161,161,-0.5,0.5
"24809",-0.5,"Native 37",10,"disamb","tt","disamb tt",3,0,159,159,-0.5,-0.5
"24811",-0.5,"Native 37",12,"disamb","tt","disamb tt",1,0,239,239,0.5,-0.5
"24813",-0.5,"Native 37",18,"disamb","tt","disamb tt",3,0,265,265,-0.5,-0.5
"24815",-0.5,"Native 37",21,"disamb","tt","disamb tt",2,0,681,681,0.5,0.5
"24818",-0.5,"Native 38",17,"disamb","tt","disamb tt",3,0,184,184,-0.5,-0.5
"24820",-0.5,"Native 38",2,"disamb","tt","disamb tt",4,0,610,610,-0.5,0.5
"24822",-0.5,"Native 38",14,"disamb","tt","disamb tt",4,0,702,702,-0.5,0.5
"24824",-0.5,"Native 38",21,"disamb","tt","disamb tt",3,0,523,523,-0.5,-0.5
"24826",-0.5,"Native 38",11,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"24828",-0.5,"Native 38",9,"disamb","tt","disamb tt",3,0,254,254,-0.5,-0.5
"24830",-0.5,"Native 38",13,"disamb","tt","disamb tt",3,0,239,239,-0.5,-0.5
"24832",-0.5,"Native 38",24,"disamb","tt","disamb tt",2,0,242,242,0.5,0.5
"24834",-0.5,"Native 38",20,"disamb","tt","disamb tt",2,0,802,802,0.5,0.5
"24836",-0.5,"Native 38",6,"disamb","tt","disamb tt",4,0,240,240,-0.5,0.5
"24838",-0.5,"Native 38",3,"disamb","tt","disamb tt",1,0,236,236,0.5,-0.5
"24840",-0.5,"Native 38",23,"disamb","tt","disamb tt",1,0,237,237,0.5,-0.5
"24842",-0.5,"Native 38",5,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24844",-0.5,"Native 38",12,"disamb","tt","disamb tt",2,0,444,444,0.5,0.5
"24846",-0.5,"Native 38",8,"disamb","tt","disamb tt",2,0,312,312,0.5,0.5
"24848",-0.5,"Native 38",16,"disamb","tt","disamb tt",2,0,259,259,0.5,0.5
"24850",-0.5,"Native 38",22,"disamb","tt","disamb tt",4,0,246,246,-0.5,0.5
"24852",-0.5,"Native 38",19,"disamb","tt","disamb tt",1,0,476,476,0.5,-0.5
"24854",-0.5,"Native 38",7,"disamb","tt","disamb tt",1,0,274,274,0.5,-0.5
"24856",-0.5,"Native 38",18,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24858",-0.5,"Native 38",15,"disamb","tt","disamb tt",1,0,271,271,0.5,-0.5
"24860",-0.5,"Native 38",1,"disamb","tt","disamb tt",3,0,259,259,-0.5,-0.5
"24862",-0.5,"Native 38",10,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24864",-0.5,"Native 38",4,"disamb","tt","disamb tt",2,0,449,449,0.5,0.5
"24866",-0.5,"Native 39",19,"disamb","tt","disamb tt",2,0,1040,1040,0.5,0.5
"24868",-0.5,"Native 39",9,"disamb","tt","disamb tt",4,0,623,623,-0.5,0.5
"24870",-0.5,"Native 39",15,"disamb","tt","disamb tt",2,0,1445,1445,0.5,0.5
"24872",-0.5,"Native 39",4,"disamb","tt","disamb tt",3,0,824,824,-0.5,-0.5
"24874",-0.5,"Native 39",20,"disamb","tt","disamb tt",3,0,485,485,-0.5,-0.5
"24876",-0.5,"Native 39",3,"disamb","tt","disamb tt",2,0,1560,1560,0.5,0.5
"24878",-0.5,"Native 39",2,"disamb","tt","disamb tt",1,0,302,302,0.5,-0.5
"24880",-0.5,"Native 39",11,"disamb","tt","disamb tt",2,0,832,832,0.5,0.5
"24882",-0.5,"Native 39",23,"disamb","tt","disamb tt",2,0,855,855,0.5,0.5
"24884",-0.5,"Native 39",8,"disamb","tt","disamb tt",3,0,447,447,-0.5,-0.5
"24886",-0.5,"Native 39",7,"disamb","tt","disamb tt",2,0,407,407,0.5,0.5
"24888",-0.5,"Native 39",12,"disamb","tt","disamb tt",3,0,214,214,-0.5,-0.5
"24890",-0.5,"Native 39",1,"disamb","tt","disamb tt",4,0,285,285,-0.5,0.5
"24892",-0.5,"Native 39",24,"disamb","tt","disamb tt",3,0,514,514,-0.5,-0.5
"24894",-0.5,"Native 39",22,"disamb","tt","disamb tt",1,0,901,901,0.5,-0.5
"24896",-0.5,"Native 39",17,"disamb","tt","disamb tt",4,0,953,953,-0.5,0.5
"24898",-0.5,"Native 39",6,"disamb","tt","disamb tt",1,0,233,233,0.5,-0.5
"24900",-0.5,"Native 39",16,"disamb","tt","disamb tt",3,0,308,308,-0.5,-0.5
"24902",-0.5,"Native 39",14,"disamb","tt","disamb tt",1,0,234,234,0.5,-0.5
"24904",-0.5,"Native 39",10,"disamb","tt","disamb tt",1,0,588,588,0.5,-0.5
"24906",-0.5,"Native 39",5,"disamb","tt","disamb tt",4,0,343,343,-0.5,0.5
"24908",-0.5,"Native 39",18,"disamb","tt","disamb tt",1,0,175,175,0.5,-0.5
"24910",-0.5,"Native 39",13,"disamb","tt","disamb tt",4,0,412,412,-0.5,0.5
"24912",-0.5,"Native 39",21,"disamb","tt","disamb tt",4,0,430,430,-0.5,0.5
"24913",-0.5,"Native 40",22,"disamb","tt","disamb tt",2,0,400,400,0.5,0.5
"24915",-0.5,"Native 40",24,"disamb","tt","disamb tt",4,0,258,258,-0.5,0.5
"24917",-0.5,"Native 40",19,"disamb","tt","disamb tt",3,0,485,485,-0.5,-0.5
"24919",-0.5,"Native 40",18,"disamb","tt","disamb tt",2,0,279,279,0.5,0.5
"24921",-0.5,"Native 40",8,"disamb","tt","disamb tt",4,0,165,165,-0.5,0.5
"24923",-0.5,"Native 40",9,"disamb","tt","disamb tt",1,0,327,327,0.5,-0.5
"24925",-0.5,"Native 40",17,"disamb","tt","disamb tt",1,0,834,834,0.5,-0.5
"24927",-0.5,"Native 40",3,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24929",-0.5,"Native 40",10,"disamb","tt","disamb tt",2,0,193,193,0.5,0.5
"24931",-0.5,"Native 40",7,"disamb","tt","disamb tt",3,0,513,513,-0.5,-0.5
"24933",-0.5,"Native 40",1,"disamb","tt","disamb tt",1,0,189,189,0.5,-0.5
"24935",-0.5,"Native 40",16,"disamb","tt","disamb tt",4,0,405,405,-0.5,0.5
"24937",-0.5,"Native 40",12,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"24939",-0.5,"Native 40",14,"disamb","tt","disamb tt",2,0,169,169,0.5,0.5
"24941",-0.5,"Native 40",13,"disamb","tt","disamb tt",1,0,160,160,0.5,-0.5
"24943",-0.5,"Native 40",2,"disamb","tt","disamb tt",2,0,139,139,0.5,0.5
"24945",-0.5,"Native 40",5,"disamb","tt","disamb tt",1,0,153,153,0.5,-0.5
"24947",-0.5,"Native 40",11,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"24949",-0.5,"Native 40",15,"disamb","tt","disamb tt",3,0,545,545,-0.5,-0.5
"24951",-0.5,"Native 40",20,"disamb","tt","disamb tt",4,0,156,156,-0.5,0.5
"24953",-0.5,"Native 40",23,"disamb","tt","disamb tt",3,0,293,293,-0.5,-0.5
"24955",-0.5,"Native 40",4,"disamb","tt","disamb tt",4,0,143,143,-0.5,0.5
"24957",-0.5,"Native 40",6,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"24959",-0.5,"Native 40",21,"disamb","tt","disamb tt",1,0,163,163,0.5,-0.5
"57470",0.5,"Non-Native 1",18,"disamb","tt","disamb tt",2,0,468,468,0.5,0.5
"57472",0.5,"Non-Native 1",15,"disamb","tt","disamb tt",3,0,593,593,-0.5,-0.5
"57474",0.5,"Non-Native 1",1,"disamb","tt","disamb tt",1,0,1133,1133,0.5,-0.5
"57476",0.5,"Non-Native 1",6,"disamb","tt","disamb tt",2,0,973,973,0.5,0.5
"57478",0.5,"Non-Native 1",3,"disamb","tt","disamb tt",3,0,606,606,-0.5,-0.5
"57480",0.5,"Non-Native 1",14,"disamb","tt","disamb tt",2,0,371,371,0.5,0.5
"57482",0.5,"Non-Native 1",4,"disamb","tt","disamb tt",4,0,206,206,-0.5,0.5
"57484",0.5,"Non-Native 1",17,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"57486",0.5,"Non-Native 1",5,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"57488",0.5,"Non-Native 1",13,"disamb","tt","disamb tt",1,0,739,739,0.5,-0.5
"57490",0.5,"Non-Native 1",22,"disamb","tt","disamb tt",2,0,519,519,0.5,0.5
"57492",0.5,"Non-Native 1",8,"disamb","tt","disamb tt",4,0,867,867,-0.5,0.5
"57494",0.5,"Non-Native 1",9,"disamb","tt","disamb tt",1,0,368,368,0.5,-0.5
"57496",0.5,"Non-Native 1",19,"disamb","tt","disamb tt",3,0,203,203,-0.5,-0.5
"57498",0.5,"Non-Native 1",24,"disamb","tt","disamb tt",4,0,397,397,-0.5,0.5
"57500",0.5,"Non-Native 1",12,"disamb","tt","disamb tt",4,0,1026,1026,-0.5,0.5
"57502",0.5,"Non-Native 1",20,"disamb","tt","disamb tt",4,0,477,477,-0.5,0.5
"57504",0.5,"Non-Native 1",10,"disamb","tt","disamb tt",2,0,156,156,0.5,0.5
"57506",0.5,"Non-Native 1",11,"disamb","tt","disamb tt",3,0,491,491,-0.5,-0.5
"57508",0.5,"Non-Native 1",16,"disamb","tt","disamb tt",4,0,902,902,-0.5,0.5
"57510",0.5,"Non-Native 1",7,"disamb","tt","disamb tt",3,0,925,925,-0.5,-0.5
"57512",0.5,"Non-Native 1",2,"disamb","tt","disamb tt",2,0,1210,1210,0.5,0.5
"57514",0.5,"Non-Native 1",21,"disamb","tt","disamb tt",1,0,196,196,0.5,-0.5
"57516",0.5,"Non-Native 1",23,"disamb","tt","disamb tt",3,0,633,633,-0.5,-0.5
"57518",0.5,"Non-Native 2",16,"disamb","tt","disamb tt",1,0,900,900,0.5,-0.5
"57520",0.5,"Non-Native 2",4,"disamb","tt","disamb tt",1,0,2536,2536,0.5,-0.5
"57522",0.5,"Non-Native 2",2,"disamb","tt","disamb tt",3,0,877,877,-0.5,-0.5
"57524",0.5,"Non-Native 2",13,"disamb","tt","disamb tt",2,0,1035,1035,0.5,0.5
"57526",0.5,"Non-Native 2",19,"disamb","tt","disamb tt",4,0,1130,1130,-0.5,0.5
"57528",0.5,"Non-Native 2",12,"disamb","tt","disamb tt",1,0,232,232,0.5,-0.5
"57530",0.5,"Non-Native 2",10,"disamb","tt","disamb tt",3,0,747,747,-0.5,-0.5
"57532",0.5,"Non-Native 2",3,"disamb","tt","disamb tt",4,0,814,814,-0.5,0.5
"57534",0.5,"Non-Native 2",9,"disamb","tt","disamb tt",2,0,882,882,0.5,0.5
"57536",0.5,"Non-Native 2",21,"disamb","tt","disamb tt",2,0,229,229,0.5,0.5
"57538",0.5,"Non-Native 2",15,"disamb","tt","disamb tt",4,0,501,501,-0.5,0.5
"57540",0.5,"Non-Native 2",18,"disamb","tt","disamb tt",3,0,264,264,-0.5,-0.5
"57542",0.5,"Non-Native 2",6,"disamb","tt","disamb tt",3,0,705,705,-0.5,-0.5
"57544",0.5,"Non-Native 2",5,"disamb","tt","disamb tt",2,0,154,154,0.5,0.5
"57546",0.5,"Non-Native 2",14,"disamb","tt","disamb tt",3,0,576,576,-0.5,-0.5
"57548",0.5,"Non-Native 2",1,"disamb","tt","disamb tt",2,0,317,317,0.5,0.5
"57550",0.5,"Non-Native 2",20,"disamb","tt","disamb tt",1,0,449,449,0.5,-0.5
"57552",0.5,"Non-Native 2",11,"disamb","tt","disamb tt",4,0,210,210,-0.5,0.5
"57554",0.5,"Non-Native 2",7,"disamb","tt","disamb tt",4,0,464,464,-0.5,0.5
"57556",0.5,"Non-Native 2",23,"disamb","tt","disamb tt",4,0,405,405,-0.5,0.5
"57558",0.5,"Non-Native 2",8,"disamb","tt","disamb tt",1,0,362,362,0.5,-0.5
"57560",0.5,"Non-Native 2",17,"disamb","tt","disamb tt",2,0,378,378,0.5,0.5
"57562",0.5,"Non-Native 2",24,"disamb","tt","disamb tt",1,0,241,241,0.5,-0.5
"57564",0.5,"Non-Native 2",22,"disamb","tt","disamb tt",3,0,234,234,-0.5,-0.5
"57566",0.5,"Non-Native 3",18,"disamb","tt","disamb tt",4,0,1044,1044,-0.5,0.5
"57568",0.5,"Non-Native 3",7,"disamb","tt","disamb tt",1,0,1879,1879,0.5,-0.5
"57570",0.5,"Non-Native 3",16,"disamb","tt","disamb tt",2,0,1803,1803,0.5,0.5
"57572",0.5,"Non-Native 3",5,"disamb","tt","disamb tt",3,0,839,839,-0.5,-0.5
"57574",0.5,"Non-Native 3",24,"disamb","tt","disamb tt",2,0,1946,1946,0.5,0.5
"57576",0.5,"Non-Native 3",4,"disamb","tt","disamb tt",2,0,2104,2104,0.5,0.5
"57578",0.5,"Non-Native 3",14,"disamb","tt","disamb tt",4,0,1584,1584,-0.5,0.5
"57580",0.5,"Non-Native 3",1,"disamb","tt","disamb tt",3,0,962,962,-0.5,-0.5
"57582",0.5,"Non-Native 3",9,"disamb","tt","disamb tt",3,0,1161,1161,-0.5,-0.5
"57584",0.5,"Non-Native 3",22,"disamb","tt","disamb tt",4,0,520,520,-0.5,0.5
"57586",0.5,"Non-Native 3",10,"disamb","tt","disamb tt",4,0,205,205,-0.5,0.5
"57588",0.5,"Non-Native 3",6,"disamb","tt","disamb tt",4,0,1439,1439,-0.5,0.5
"57590",0.5,"Non-Native 3",23,"disamb","tt","disamb tt",1,0,986,986,0.5,-0.5
"57592",0.5,"Non-Native 3",17,"disamb","tt","disamb tt",3,0,286,286,-0.5,-0.5
"57594",0.5,"Non-Native 3",19,"disamb","tt","disamb tt",1,0,828,828,0.5,-0.5
"57596",0.5,"Non-Native 3",13,"disamb","tt","disamb tt",3,0,558,558,-0.5,-0.5
"57598",0.5,"Non-Native 3",20,"disamb","tt","disamb tt",2,0,756,756,0.5,0.5
"57600",0.5,"Non-Native 3",11,"disamb","tt","disamb tt",1,0,302,302,0.5,-0.5
"57602",0.5,"Non-Native 3",2,"disamb","tt","disamb tt",4,0,383,383,-0.5,0.5
"57604",0.5,"Non-Native 3",12,"disamb","tt","disamb tt",2,0,716,716,0.5,0.5
"57606",0.5,"Non-Native 3",21,"disamb","tt","disamb tt",3,0,397,397,-0.5,-0.5
"57608",0.5,"Non-Native 3",15,"disamb","tt","disamb tt",1,0,915,915,0.5,-0.5
"57610",0.5,"Non-Native 3",8,"disamb","tt","disamb tt",2,0,391,391,0.5,0.5
"57612",0.5,"Non-Native 3",3,"disamb","tt","disamb tt",1,0,1135,1135,0.5,-0.5
"57614",0.5,"Non-Native 4",7,"disamb","tt","disamb tt",2,0,3222,3222,0.5,0.5
"57616",0.5,"Non-Native 4",8,"disamb","tt","disamb tt",3,0,282,282,-0.5,-0.5
"57618",0.5,"Non-Native 4",11,"disamb","tt","disamb tt",2,0,729,729,0.5,0.5
"57620",0.5,"Non-Native 4",22,"disamb","tt","disamb tt",1,0,1071,1071,0.5,-0.5
"57622",0.5,"Non-Native 4",1,"disamb","tt","disamb tt",4,0,628,628,-0.5,0.5
"57624",0.5,"Non-Native 4",20,"disamb","tt","disamb tt",3,0,839,839,-0.5,-0.5
"57626",0.5,"Non-Native 4",23,"disamb","tt","disamb tt",2,0,282,282,0.5,0.5
"57628",0.5,"Non-Native 4",3,"disamb","tt","disamb tt",2,0,1124,1124,0.5,0.5
"57631",0.5,"Non-Native 4",19,"disamb","tt","disamb tt",2,0,262,262,0.5,0.5
"57633",0.5,"Non-Native 4",13,"disamb","tt","disamb tt",4,0,224,224,-0.5,0.5
"57635",0.5,"Non-Native 4",9,"disamb","tt","disamb tt",4,0,1408,1408,-0.5,0.5
"57637",0.5,"Non-Native 4",2,"disamb","tt","disamb tt",1,0,852,852,0.5,-0.5
"57640",0.5,"Non-Native 4",4,"disamb","tt","disamb tt",3,0,479,479,-0.5,-0.5
"57642",0.5,"Non-Native 4",12,"disamb","tt","disamb tt",3,0,488,488,-0.5,-0.5
"57644",0.5,"Non-Native 4",16,"disamb","tt","disamb tt",3,0,400,400,-0.5,-0.5
"57647",0.5,"Non-Native 4",18,"disamb","tt","disamb tt",1,0,325,325,0.5,-0.5
"57649",0.5,"Non-Native 4",24,"disamb","tt","disamb tt",3,0,293,293,-0.5,-0.5
"57651",0.5,"Non-Native 4",6,"disamb","tt","disamb tt",1,0,369,369,0.5,-0.5
"57653",0.5,"Non-Native 4",17,"disamb","tt","disamb tt",4,0,263,263,-0.5,0.5
"57656",0.5,"Non-Native 4",14,"disamb","tt","disamb tt",1,0,613,613,0.5,-0.5
"57657",0.5,"Non-Native 5",13,"disamb","tt","disamb tt",1,0,288,288,0.5,-0.5
"57659",0.5,"Non-Native 5",4,"disamb","tt","disamb tt",4,0,502,502,-0.5,0.5
"57661",0.5,"Non-Native 5",9,"disamb","tt","disamb tt",1,0,289,289,0.5,-0.5
"57663",0.5,"Non-Native 5",8,"disamb","tt","disamb tt",4,0,825,825,-0.5,0.5
"57665",0.5,"Non-Native 5",7,"disamb","tt","disamb tt",3,0,481,481,-0.5,-0.5
"57667",0.5,"Non-Native 5",16,"disamb","tt","disamb tt",4,0,700,700,-0.5,0.5
"57669",0.5,"Non-Native 5",19,"disamb","tt","disamb tt",3,0,1604,1604,-0.5,-0.5
"57671",0.5,"Non-Native 5",17,"disamb","tt","disamb tt",1,0,940,940,0.5,-0.5
"57673",0.5,"Non-Native 5",3,"disamb","tt","disamb tt",3,0,1128,1128,-0.5,-0.5
"57675",0.5,"Non-Native 5",14,"disamb","tt","disamb tt",2,0,901,901,0.5,0.5
"57677",0.5,"Non-Native 5",1,"disamb","tt","disamb tt",1,0,522,522,0.5,-0.5
"57679",0.5,"Non-Native 5",15,"disamb","tt","disamb tt",3,0,279,279,-0.5,-0.5
"57681",0.5,"Non-Native 5",22,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5
"57683",0.5,"Non-Native 5",18,"disamb","tt","disamb tt",2,0,414,414,0.5,0.5
"57685",0.5,"Non-Native 5",5,"disamb","tt","disamb tt",1,0,805,805,0.5,-0.5
"57687",0.5,"Non-Native 5",2,"disamb","tt","disamb tt",2,0,989,989,0.5,0.5
"57689",0.5,"Non-Native 5",23,"disamb","tt","disamb tt",3,0,684,684,-0.5,-0.5
"57691",0.5,"Non-Native 5",21,"disamb","tt","disamb tt",1,0,1138,1138,0.5,-0.5
"57693",0.5,"Non-Native 5",20,"disamb","tt","disamb tt",4,0,783,783,-0.5,0.5
"57695",0.5,"Non-Native 5",10,"disamb","tt","disamb tt",2,0,332,332,0.5,0.5
"57697",0.5,"Non-Native 5",12,"disamb","tt","disamb tt",4,0,405,405,-0.5,0.5
"57699",0.5,"Non-Native 5",11,"disamb","tt","disamb tt",3,0,873,873,-0.5,-0.5
"57701",0.5,"Non-Native 5",24,"disamb","tt","disamb tt",4,0,363,363,-0.5,0.5
"57703",0.5,"Non-Native 5",6,"disamb","tt","disamb tt",2,0,443,443,0.5,0.5
"57705",0.5,"Non-Native 6",12,"disamb","tt","disamb tt",1,0,1010,1010,0.5,-0.5
"57707",0.5,"Non-Native 6",16,"disamb","tt","disamb tt",1,0,588,588,0.5,-0.5
"57709",0.5,"Non-Native 6",13,"disamb","tt","disamb tt",2,0,2152,2152,0.5,0.5
"57711",0.5,"Non-Native 6",7,"disamb","tt","disamb tt",4,0,1636,1636,-0.5,0.5
"57713",0.5,"Non-Native 6",18,"disamb","tt","disamb tt",3,0,678,678,-0.5,-0.5
"57715",0.5,"Non-Native 6",21,"disamb","tt","disamb tt",2,0,808,808,0.5,0.5
"57717",0.5,"Non-Native 6",14,"disamb","tt","disamb tt",3,0,1300,1300,-0.5,-0.5
"57719",0.5,"Non-Native 6",4,"disamb","tt","disamb tt",1,0,1262,1262,0.5,-0.5
"57721",0.5,"Non-Native 6",5,"disamb","tt","disamb tt",2,0,688,688,0.5,0.5
"57723",0.5,"Non-Native 6",10,"disamb","tt","disamb tt",3,0,170,170,-0.5,-0.5
"57725",0.5,"Non-Native 6",3,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"57727",0.5,"Non-Native 6",11,"disamb","tt","disamb tt",4,0,204,204,-0.5,0.5
"57729",0.5,"Non-Native 6",24,"disamb","tt","disamb tt",1,0,578,578,0.5,-0.5
"57731",0.5,"Non-Native 6",17,"disamb","tt","disamb tt",2,0,830,830,0.5,0.5
"57733",0.5,"Non-Native 6",2,"disamb","tt","disamb tt",3,0,270,270,-0.5,-0.5
"57735",0.5,"Non-Native 6",9,"disamb","tt","disamb tt",2,0,804,804,0.5,0.5
"57737",0.5,"Non-Native 6",15,"disamb","tt","disamb tt",4,0,946,946,-0.5,0.5
"57739",0.5,"Non-Native 6",19,"disamb","tt","disamb tt",4,0,396,396,-0.5,0.5
"57742",0.5,"Non-Native 6",1,"disamb","tt","disamb tt",2,0,394,394,0.5,0.5
"57744",0.5,"Non-Native 6",8,"disamb","tt","disamb tt",1,0,312,312,0.5,-0.5
"57746",0.5,"Non-Native 6",20,"disamb","tt","disamb tt",1,0,1166,1166,0.5,-0.5
"57748",0.5,"Non-Native 6",23,"disamb","tt","disamb tt",4,0,434,434,-0.5,0.5
"57750",0.5,"Non-Native 6",6,"disamb","tt","disamb tt",3,0,640,640,-0.5,-0.5
"57753",0.5,"Non-Native 7",20,"disamb","tt","disamb tt",2,0,964,964,0.5,0.5
"57755",0.5,"Non-Native 7",4,"disamb","tt","disamb tt",2,0,578,578,0.5,0.5
"57757",0.5,"Non-Native 7",14,"disamb","tt","disamb tt",4,0,242,242,-0.5,0.5
"57759",0.5,"Non-Native 7",24,"disamb","tt","disamb tt",2,0,145,145,0.5,0.5
"57761",0.5,"Non-Native 7",8,"disamb","tt","disamb tt",2,0,326,326,0.5,0.5
"57763",0.5,"Non-Native 7",21,"disamb","tt","disamb tt",3,0,325,325,-0.5,-0.5
"57765",0.5,"Non-Native 7",18,"disamb","tt","disamb tt",4,0,393,393,-0.5,0.5
"57767",0.5,"Non-Native 7",5,"disamb","tt","disamb tt",3,0,165,165,-0.5,-0.5
"57769",0.5,"Non-Native 7",1,"disamb","tt","disamb tt",3,0,313,313,-0.5,-0.5
"57771",0.5,"Non-Native 7",19,"disamb","tt","disamb tt",1,0,431,431,0.5,-0.5
"57773",0.5,"Non-Native 7",16,"disamb","tt","disamb tt",2,0,677,677,0.5,0.5
"57775",0.5,"Non-Native 7",15,"disamb","tt","disamb tt",1,0,300,300,0.5,-0.5
"57777",0.5,"Non-Native 7",23,"disamb","tt","disamb tt",1,0,486,486,0.5,-0.5
"57779",0.5,"Non-Native 7",10,"disamb","tt","disamb tt",4,0,393,393,-0.5,0.5
"57781",0.5,"Non-Native 7",9,"disamb","tt","disamb tt",3,0,212,212,-0.5,-0.5
"57783",0.5,"Non-Native 7",6,"disamb","tt","disamb tt",4,0,188,188,-0.5,0.5
"57785",0.5,"Non-Native 7",2,"disamb","tt","disamb tt",4,0,263,263,-0.5,0.5
"57787",0.5,"Non-Native 7",7,"disamb","tt","disamb tt",1,0,331,331,0.5,-0.5
"57789",0.5,"Non-Native 7",13,"disamb","tt","disamb tt",3,0,304,304,-0.5,-0.5
"57791",0.5,"Non-Native 7",12,"disamb","tt","disamb tt",2,0,176,176,0.5,0.5
"57793",0.5,"Non-Native 7",11,"disamb","tt","disamb tt",1,0,168,168,0.5,-0.5
"57795",0.5,"Non-Native 7",3,"disamb","tt","disamb tt",1,0,154,154,0.5,-0.5
"57797",0.5,"Non-Native 7",17,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5
"57799",0.5,"Non-Native 7",22,"disamb","tt","disamb tt",4,0,461,461,-0.5,0.5
"57801",0.5,"Non-Native 8",1,"disamb","tt","disamb tt",4,0,1066,1066,-0.5,0.5
"57803",0.5,"Non-Native 8",10,"disamb","tt","disamb tt",1,0,624,624,0.5,-0.5
"57805",0.5,"Non-Native 8",21,"disamb","tt","disamb tt",4,0,322,322,-0.5,0.5
"57807",0.5,"Non-Native 8",16,"disamb","tt","disamb tt",3,0,364,364,-0.5,-0.5
"57809",0.5,"Non-Native 8",9,"disamb","tt","disamb tt",4,0,900,900,-0.5,0.5
"57811",0.5,"Non-Native 8",13,"disamb","tt","disamb tt",4,0,744,744,-0.5,0.5
"57813",0.5,"Non-Native 8",4,"disamb","tt","disamb tt",3,0,2080,2080,-0.5,-0.5
"57815",0.5,"Non-Native 8",17,"disamb","tt","disamb tt",4,0,954,954,-0.5,0.5
"57817",0.5,"Non-Native 8",14,"disamb","tt","disamb tt",1,0,1224,1224,0.5,-0.5
"57819",0.5,"Non-Native 8",12,"disamb","tt","disamb tt",3,0,750,750,-0.5,-0.5
"57821",0.5,"Non-Native 8",15,"disamb","tt","disamb tt",2,0,130,130,0.5,0.5
"57823",0.5,"Non-Native 8",8,"disamb","tt","disamb tt",3,0,572,572,-0.5,-0.5
"57825",0.5,"Non-Native 8",6,"disamb","tt","disamb tt",1,0,946,946,0.5,-0.5
"57827",0.5,"Non-Native 8",20,"disamb","tt","disamb tt",3,0,338,338,-0.5,-0.5
"57829",0.5,"Non-Native 8",2,"disamb","tt","disamb tt",1,0,194,194,0.5,-0.5
"57831",0.5,"Non-Native 8",11,"disamb","tt","disamb tt",2,0,588,588,0.5,0.5
"57833",0.5,"Non-Native 8",7,"disamb","tt","disamb tt",2,0,596,596,0.5,0.5
"57835",0.5,"Non-Native 8",24,"disamb","tt","disamb tt",3,0,174,174,-0.5,-0.5
"57837",0.5,"Non-Native 8",5,"disamb","tt","disamb tt",4,0,254,254,-0.5,0.5
"57839",0.5,"Non-Native 8",18,"disamb","tt","disamb tt",1,0,816,816,0.5,-0.5
"57841",0.5,"Non-Native 8",23,"disamb","tt","disamb tt",2,0,644,644,0.5,0.5
"57843",0.5,"Non-Native 8",19,"disamb","tt","disamb tt",2,0,670,670,0.5,0.5
"57845",0.5,"Non-Native 8",22,"disamb","tt","disamb tt",1,0,710,710,0.5,-0.5
